AFRAID,AMUSED,ANGRY,ANNOYED,DONT_CARE,HAPPY,INSPIRED,SAD
0.09020171554519033,0.12097952064305496,0.11549780403127541,0.1290161809961943,0.1320688058578799,0.10919141909052625,0.1989547654006882,0.10408978843519064
0.11139684933640524,0.12178694635702164,0.12246533712703668,0.13756131265787766,0.12215739525524477,0.10045882477655821,0.1749750336008255,0.10919830088903032
0.10861522721905231,0.10300573000303398,0.12998974783955258,0.1347053309706996,0.1178043953959742,0.10322479673116074,0.18118603594485322,0.12146873589567338
0.10098539835792804,0.1140970371045031,0.11917806306337567,0.13508196714725848,0.1301128890756424,0.10679578585017103,0.18257014900990187,0.11117871039121942
0.0907735249724187,0.11312393346752442,0.11710697396293666,0.13516947665583368,0.13358082394074397,0.10509826641896707,0.19792622695894135,0.10722077362263413
0.10618788237498496,0.11885881068724921,0.11462409886419399,0.12777949441015268,0.12760141124699798,0.10977919923652675,0.18901482293013985,0.10615428024975457
0.12658357906636544,0.11627496688501036,0.12655921459312505,0.12060547990520311,0.11711671746121348,0.10275264660584638,0.1768131559850545,0.11329423949818165
0.1024617567236258,0.11494170636694134,0.11609338925667316,0.13153156843873426,0.12751944780128863,0.10359507730420704,0.19563519355034661,0.10822186055818317
0.11845879974929197,0.10557780394032389,0.12321063283609167,0.12905603311480587,0.1196998887459518,0.10826744789353217,0.18390713031295858,0.1118222634070441
0.0974370477513285,0.10789092610528722,0.12387077507372822,0.13749290055882418,0.12814492323362311,0.10252344716919894,0.18687866375670553,0.11576131635130431
0.09410900474576354,0.11601922508061865,0.11712306379301349,0.13321513039965954,0.13330586639539885,0.10754336485919459,0.1931644192191327,0.10551992550721864
0.0949525594298354,0.11825461436437935,0.11764379857967558,0.13529257221014887,0.1299302767266601,0.10355412895915446,0.19426182750428517,0.1061102222258611
0.10699060463514638,0.10380781253506322,0.14150060817253368,0.13351273795039162,0.1256635938396722,0.09891703579267636,0.17100943567550292,0.11859817139901362
0.0965841711832958,0.1112530439806154,0.11676104816005912,0.13835042990811014,0.12795614929762752,0.10428143853352642,0.2005362900525136,0.10427742888425195
0.09653043069467689,0.12617816660946138,0.11118946956192073,0.13510110082534896,0.1301540089628629,0.10910446048683295,0.19089869012570085,0.10084367273319533
0.0982522119050922,0.1034770952213653,0.14852331379135172,0.14430727162808044,0.12110330631396117,0.10234433818350497,0.17052230850362132,0.11147015445302286
0.09679939760320094,0.10897204713111237,0.12106151074609041,0.13335003333232665,0.13232386607876676,0.10721809516177548,0.19183738052773636,0.10843766941899106
0.12079121154928593,0.1280653854770039,0.11065331462476495,0.1252221087095344,0.12188581186708501,0.102935707343948,0.18150853819039614,0.10893792223798164
0.10698144178447716,0.11530375721975353,0.12036159791649358,0.13250068079454144,0.1300328655450634,0.10211120037680847,0.1833657796408877,0.10934267672197473
0.09827951334108741,0.12477172069645749,0.10809756479049935,0.1308895282813687,0.13288778820055114,0.11023878463668085,0.19607376177343566,0.09876133827991937
0.0899824868626304,0.12524290830097648,0.1154214935557975,0.1326561422838449,0.13522036034841212,0.10487644546332295,0.19228809580890213,0.10431206737611355
0.10238987326968722,0.10955931822834011,0.1309421255943838,0.1383850172809124,0.12750730541278105,0.10118082049038091,0.17635497670084885,0.11368056302266566
0.11702564427728494,0.12188206143596723,0.11655484283872743,0.12684655060344316,0.11984281708497312,0.10132555361912317,0.1890189963865687,0.10750353375391228
0.09236393019107232,0.11336478942688585,0.12239144024329725,0.1348892895888046,0.12967926614879596,0.10722355415094854,0.1926184526431088,0.10746927760708663
0.09224795164085003,0.12062727732536128,0.11319889982458853,0.13334109977415204,0.13566834452894388,0.10799254086640792,0.1943989700121605,0.10252491602753583
0.1008998608868876,0.11135077669891151,0.12404648933240944,0.13691800681829538,0.1264329808608942,0.10874382380015556,0.1838792521348801,0.10772880946756622
0.1258137120204123,0.10509665504279556,0.1251540736717492,0.1319686919379713,0.12078751799075046,0.10639164322212863,0.1720855311189482,0.11270217499524433
0.09260804581223381,0.12427135024464271,0.10676309874982401,0.12679895252183662,0.13577569163197434,0.11130374183194938,0.19603464759016767,0.10644447161737144
0.10442515102383862,0.12556927096143058,0.1135405739165418,0.12930087912321073,0.12993797498741405,0.10514821431294168,0.18534749984743293,0.1067304358271896
0.10269450991983205,0.11028428695380808,0.14196970401282455,0.14311058338567675,0.12439431680079872,0.10298890142711878,0.16980614591413035,0.10475155158581073
0.09182349127440696,0.11941527611167221,0.117862828051757,0.13742974837499652,0.13233496334132375,0.10642160435073597,0.19243303206757825,0.10227905642752932
0.10749537908363195,0.10619671637128227,0.12499111419850173,0.13566138542434672,0.12167310408044058,0.10664950058245037,0.19078506301430045,0.10654773724504595
0.1139826798229226,0.11947097758418873,0.1102345238876917,0.12589610054699804,0.13148989208496709,0.10495020236093794,0.18198253537785183,0.11199308833444209
0.12466251312914484,0.1233798592439042,0.11186719366713006,0.12701395474997235,0.1148258409118002,0.10476248106109311,0.18322928067789332,0.11025887655906189
0.11011453477007545,0.11705608658898235,0.11723639939394336,0.13115074687244768,0.12302094044927883,0.108603865864718,0.18239520678806512,0.11042221927248923
0.09035502019574945,0.11964364219604796,0.1271146726109175,0.14021125306544863,0.14174116287784716,0.10405534931864013,0.1770416314251201,0.09983726831022907
0.10982025782647231,0.107027435520385,0.12588819200877543,0.1355468911492225,0.1223057452127603,0.10686829554356303,0.185635073461495,0.10690810927732643
0.08835092706093096,0.12624011428309742,0.1105063536859061,0.1356831537301778,0.12974494334706158,0.10565428759390127,0.20976783029596113,0.09405239000296375
0.09244511325348843,0.11298909671582931,0.11802569231470804,0.12988569216038232,0.1316911885114678,0.1021531778390295,0.1971096368407111,0.11570040236438354
0.10408751759142873,0.12295055213397861,0.11802715439972541,0.13214460746036485,0.12550504182762373,0.10337386030826701,0.18664459544159626,0.10726667083701541
0.09225412814634677,0.12018398182078892,0.12184944109887175,0.13529955813123196,0.12357979720577013,0.10086150180015017,0.19926432544948772,0.1067072663473526
0.11252240866234162,0.1342363316669879,0.1100810320371613,0.11871998864387971,0.12347149522734764,0.10450148961418364,0.18338769944078784,0.11307955470731036
0.10507591610017276,0.11303110102020722,0.12131434244238923,0.13438605373284812,0.13016611801170683,0.11127720711863788,0.17720135900841413,0.10754790256562385
0.0935061000650261,0.12344041274547979,0.11433368022926291,0.13453770718141014,0.13547827248462563,0.10799984411917234,0.18735673188493157,0.10334725129009155
0.10334037137580374,0.10485886453127177,0.1277902058071244,0.1289475453392324,0.1251040972560972,0.10025147032265525,0.1853773267967377,0.12433011857107751
0.11358853556322852,0.10488338031047861,0.1314550423532659,0.14106973276519472,0.11937788012115923,0.11354688295173639,0.17304402191219287,0.10303452402274373
0.10413445394109958,0.12254667104668293,0.11232833609869872,0.12954625758837698,0.12809230278478292,0.1051145631935234,0.1966513633478145,0.10158605199902096
0.10463376499187187,0.11276632446586225,0.12627378215769272,0.1333826256431979,0.1235540558744479,0.1016657233591538,0.1808838914575425,0.11683983205023107
0.10240140018206954,0.11892237717767354,0.12106392523525158,0.12659923680795687,0.13038533083254775,0.10655738996132737,0.18496740858288202,0.10910293122029131
0.09088122322263041,0.11135616726196007,0.11353729462926845,0.1333705247269208,0.13075163920331861,0.10458267844937467,0.20989367541957857,0.1056267970869484
0.1003294272338707,0.11700190402223198,0.11436412891787405,0.13171609432409792,0.1291312310427373,0.10289681698097085,0.1937444789721166,0.11081591850610059
0.10054433943555698,0.12103790845777727,0.11050525865573142,0.1293274340990389,0.1272879660386036,0.10736520809998554,0.2028573024443885,0.10107458276891777
0.12542075745300127,0.12401663729641842,0.1159522380709337,0.12616733748771988,0.11925394671017357,0.10187083698646857,0.1817193451357815,0.10559890085950308
0.10180950423737974,0.12891261896368778,0.11720735624081027,0.1331061408375919,0.12478981430673987,0.10249355663588425,0.18788480666686677,0.10379620211103945
0.09700235454676724,0.11154649999275498,0.13343644951918548,0.1309015123397414,0.1254363454985292,0.10379499262755765,0.1850416617959675,0.11284018367949654
0.12745068395961492,0.11777597436724155,0.11640010109153706,0.12499161253455277,0.11862240521622815,0.10258119731225253,0.17904775907702264,0.11313026644155036
0.1030965919120548,0.11667422227376457,0.12850916871168827,0.13413092723110218,0.1246332830707073,0.09926987385867739,0.18330329850861207,0.11038263443339347
0.12450474213539282,0.10529025163302429,0.11487233230851139,0.124706673959601,0.1202358193249273,0.10115825746501543,0.1877967327911826,0.12143519038234517
0.1140511511847472,0.10583461072148123,0.13081017608869888,0.13119203379065753,0.1196066738046707,0.09695425335804324,0.17935933709793123,0.12219176395377003
0.10151160288786809,0.10664476000222013,0.14845277530358492,0.14481204418771687,0.11941185967581286,0.09771205154249278,0.16842476315413255,0.11303014324617179
0.1122892839349288,0.10601418630504277,0.15080751424882385,0.14340092734729284,0.11923770907876254,0.1020184214301399,0.1611862095669489,0.10504574808806039
0.08685093237004538,0.12141968242480336,0.11436406678279536,0.1325668305290085,0.13333374595399855,0.10588121928528303,0.19444094922389224,0.11114257343017356
0.09591267093632441,0.12816904320752082,0.1194322198066374,0.13091730076911542,0.12348598922659135,0.10367549846629226,0.19332090039909547,0.1050863771884229
0.11748392194917234,0.11370551763772714,0.11355102979889674,0.12438614400627296,0.1208811860922543,0.10705640700107033,0.18804152841752617,0.11489426509708003
0.10896440826720971,0.10782087066256658,0.12600008859610906,0.13132101620161574,0.12409239780884566,0.102776907414709,0.18898873640944364,0.11003557463950062
0.0981310310666929,0.11390399033803776,0.1233460606878086,0.13022426934327877,0.1325133316407172,0.10561028738045826,0.18386822166516398,0.11240280787784253
0.1141319039461225,0.11262091891294249,0.11715159151774598,0.1269596905498842,0.12525939974083283,0.10245004170509242,0.18632630101613057,0.11510015261124903
0.11373524036175488,0.10604427485042325,0.1364331824964893,0.13459061961991917,0.11936801913468587,0.10055690496026802,0.17155539027218517,0.11771636830427434
0.08830559282729253,0.11404467439328402,0.1194095355870122,0.1382330044451929,0.135959905557143,0.10524037401324267,0.1924638015532532,0.10634311162357946
0.09615456320027045,0.12224831077698722,0.11308263704389368,0.1272355355544065,0.1341912898915377,0.10865037684345258,0.19230550802265095,0.10613177866680093
0.09636349140848612,0.12263764137531456,0.11669865768481051,0.13260262770753972,0.13140628880093494,0.10532334016347539,0.19265356857668403,0.10231438428275473
0.08821833701930615,0.12583232329565683,0.10717060184744794,0.13072546522217363,0.13682951768076834,0.11227162433990455,0.202929118717472,0.0960230118772706
0.10162026234351233,0.11908568184017025,0.13040159484926606,0.1304845521052017,0.13229860609760355,0.10388245378475071,0.17618616082354138,0.10604068815595402
0.09691550803276291,0.1102065716262974,0.12876670999210638,0.1337525080410776,0.1265456204921247,0.10847716970722195,0.18477729114206462,0.11055862096634443
0.09623799734995883,0.11832125637379476,0.125881761476036,0.13985321288420538,0.14179981061807226,0.10534889729994745,0.17176327991306303,0.10079378408492227
0.10482960921413796,0.10431036384209465,0.12382265831748286,0.13027065793069117,0.12048670204275934,0.10825430570880623,0.1937505220458686,0.11427518089815919
0.11672095456714937,0.10292637238406359,0.13750730643498904,0.13679133945734337,0.11680460122058052,0.10000909861604292,0.17560146256420353,0.11363886475562765
0.10191890081420643,0.12883274788898902,0.1136585106180397,0.12610160958314073,0.12664159188131274,0.1073478765433629,0.19478159845689696,0.10071716421405152
0.08919802656779076,0.12384777805924838,0.1121259888729634,0.12908697157947488,0.136540439519548,0.10955461320939737,0.19684406747220048,0.10280211471937668
0.0937959801551204,0.12135753252108128,0.11537705015292349,0.13485575875530942,0.13269815734101267,0.10793881894791595,0.19280525385183958,0.10117144827479721
0.10040774468252293,0.11161624572086015,0.1194471344378441,0.13332417172494745,0.12547297716929456,0.1010595555898647,0.19146254149524874,0.11720962917941738
0.11921262568098812,0.12299626605089864,0.11574262895706677,0.1278538656170772,0.11347870711969003,0.09785557981095484,0.1933367329928763,0.1095235937704481
0.09404594138617375,0.10972970590036876,0.12360016669948615,0.1360265704874986,0.12308561189897449,0.10647132667635571,0.20066144718860038,0.10637922976254217
0.09538745616231914,0.12101656230993256,0.11722768324150645,0.13503671755948626,0.13126381091339873,0.1043709573450939,0.19471120841573158,0.10098560405253139
0.10084834908233103,0.11497606513166743,0.11099182792665256,0.13544336822224237,0.1310597226634896,0.1082491164927585,0.19225981393196415,0.10617173654889434
0.10635151637395611,0.1210092872885287,0.11766136310557102,0.12799594626752037,0.1245639035371858,0.10610102512154379,0.1885167295118644,0.10780022879382982
0.09837741386042348,0.1345985162845992,0.10868046611941913,0.1324248679258564,0.13004678024744623,0.10648657270793882,0.19327513801478716,0.09611024483952957
0.0960411701626505,0.11390482978272845,0.13996346456016898,0.14090706688931676,0.12082656740619704,0.10060953206061862,0.18222647469202993,0.10552089444628972
0.11608447511177292,0.1254622774512833,0.11785906798475532,0.11884023155800545,0.11814841434666862,0.10324607730657434,0.1834834948937858,0.11687596134715424
0.09218365627347576,0.11114927687511034,0.12482779118530951,0.13573198757156799,0.12882768617920884,0.10651124724343439,0.19390409690838165,0.10686425776351154
0.10680341395457033,0.1035992096036109,0.12475281791210045,0.12939487464881233,0.12305952664412521,0.10649739706119841,0.18855027975406616,0.1173424804215162
0.10657011693650661,0.10764238417315662,0.12555376707239413,0.14158918451689345,0.11992887027390059,0.1034933274554382,0.18926455575099246,0.10595779382071795
0.09116547165505987,0.11942118553475875,0.11822746626443348,0.13674225944543444,0.13588937685397862,0.1050038720907241,0.18818964778694625,0.1053607203686645
0.09382240844095004,0.11146310886607644,0.11340835801674076,0.13170899917689308,0.12884926409591907,0.10735807886568977,0.2117944118726163,0.10159537066511455
0.09364441841494367,0.112368542011407,0.11844869595482785,0.13400370078830384,0.13245436186470064,0.1040561277180474,0.1977057253322574,0.10731842791551222
0.12058758103404162,0.12205441095963153,0.12001967821392347,0.12516591879741437,0.12024956042128718,0.09757280043123304,0.18201781341035153,0.11233223673211727
0.10853456969545353,0.1144074038657212,0.12142080342540278,0.1267447653666378,0.12104219421985908,0.10383381404930433,0.19136402118090087,0.11265242819672039
0.11760479777334153,0.10933528477748919,0.1205584394383258,0.11343995083943596,0.11293263018340258,0.1082653295770418,0.1943779525059826,0.12348561490498051
0.0911358906804438,0.12439874775434277,0.11147382200026718,0.13123665798594583,0.13840097969753956,0.11004130987792157,0.1885716606575669,0.1047409313459724
0.11470391226062247,0.11956833760786806,0.11766365390513193,0.12623180314513427,0.11870496974668246,0.10698497445072831,0.18997680749378143,0.10616554139005104
0.0989848928977384,0.10983902574518745,0.12319295487505995,0.13417169301022996,0.12343011887096872,0.10567187645760022,0.19482195306636485,0.10988748507685046
0.10431218969510432,0.11354486362458949,0.13218426819776694,0.13808273346899785,0.12533824919620945,0.10489955042315763,0.1744532686147886,0.10718487677938572
0.10780573217018559,0.13231445598524935,0.11222639677294852,0.128226823352735,0.12050815671386708,0.10500158088042152,0.18792094326875022,0.1059959108558427
0.123526102007512,0.11560554215298695,0.11959447802438387,0.1178384466153942,0.11640239948834569,0.10103812527879881,0.18854523243269697,0.11744967399988152
0.10392905980778219,0.1174818728421246,0.11748917570898358,0.13504035961934238,0.12358272236212071,0.10997777952075836,0.1909064836904064,0.10159254644848179
0.1076988357375397,0.11437011572498905,0.11723272360879215,0.13349165418981662,0.12649117820316136,0.10851944242169013,0.1847686048658539,0.10742744524815707
0.1055335139638423,0.11531592524091104,0.11879053377633553,0.12876982117885719,0.11994468609853899,0.10569992866584382,0.19305758491115152,0.1128880061645196
0.11240088600641009,0.10640027833071307,0.11970133450246356,0.1330321015400951,0.1237637837591284,0.10788792805395349,0.18680131115854948,0.11001237664868682
0.11041083689645291,0.12801014868141938,0.11192006231482621,0.12021198639670982,0.12300105827254992,0.10492455915658294,0.19492855091252018,0.10659279736893865
0.11035310863361397,0.1055835627000035,0.12584775636742596,0.13591135655439351,0.1214255728948171,0.10721259458199146,0.18335914529064803,0.11030690297710644
0.1202388039485905,0.1229076075944937,0.11246524800309324,0.12430635670434613,0.1230844701519883,0.10257166277557724,0.1852655320126547,0.10916031880925621
0.10202214066613623,0.11261904450934468,0.11531622305047719,0.12815483890458293,0.12870828932751657,0.11006905037742475,0.19316056819727015,0.10994984496724752
0.1021500846689133,0.11316376918184269,0.11947220703366289,0.13558501199424441,0.12839859827763472,0.10089562967271085,0.19240262467129152,0.10793207449969963
0.09005842248135794,0.1137036513199337,0.1163783089828428,0.13183141155107594,0.1318373620520548,0.11097119721243223,0.19526172873473516,0.10995791766556744
0.10485575164046924,0.11372924838927297,0.10878057123444672,0.12904403887568047,0.13756143260898349,0.11436909462853621,0.18487257685485822,0.1067872857677527
0.11825047443635578,0.10764841164751797,0.11859405257401663,0.1271006439790692,0.12283355702613634,0.10017545735844227,0.17805872489179947,0.1273386780866623
0.11973637736773364,0.10131869943980518,0.1356911303083954,0.1300698185293214,0.11710708688303917,0.09996790201582814,0.16929989434019704,0.12680909111568003
0.10149673477258433,0.11473778347595176,0.127344050915225,0.13675950630404177,0.12913201338610636,0.10908005775136914,0.17805914890067806,0.10339070449404358
0.09466160079532672,0.12251213278842843,0.11206434881937113,0.12605810802532566,0.1282218667510916,0.10847314964647567,0.20181786489729478,0.10619092827668601
0.10974943853766585,0.10781413673357923,0.12824507446031744,0.1337885738152858,0.12321875777581372,0.101334686734135,0.18386754344492312,0.11198178849827985
0.08402948524510871,0.12491548774711365,0.11238781290595612,0.13619360544959913,0.14420544532137192,0.1085133923484458,0.18768071956697766,0.102074051415427
0.09040937317799788,0.1188683424193535,0.11671946071256295,0.13715212574492688,0.1321914198853249,0.10313141199324984,0.20116632241181465,0.10036154365476939
0.10565960780134938,0.1101486628066251,0.12920861908063216,0.13890343100062424,0.12627629331694792,0.10222956085749783,0.17853964005809678,0.10903418507822656
0.08965976642130499,0.121403724751566,0.11858876657294055,0.13899565297166672,0.1365519608341252,0.10587314216839697,0.18541805720264587,0.10350892907735369
0.09789936845686892,0.11448349038702539,0.11343854234899797,0.13187338798966444,0.12897026960465488,0.1053362225457888,0.2051877636009212,0.10281095506607839
0.09519027708609039,0.11305286729335075,0.11845831278913047,0.13225116448910787,0.1272885003691836,0.10323881403851357,0.199776825014336,0.11074323892028738
0.11108277564902573,0.12345539748161549,0.1185182300966568,0.12588670319724807,0.120711780836433,0.10346403199786616,0.17706338810534236,0.11981769263581238
0.10808815349040503,0.10984441827094449,0.11505801357558507,0.12473644298496339,0.12666708126360385,0.10656856638032099,0.19602038317864,0.11301694085553717
0.09909185370702833,0.11737720535191655,0.1264369763481569,0.13857537114635463,0.12976590118334058,0.109238995791865,0.17668376257282392,0.10282993389851411
0.08793441543745387,0.11176259456882051,0.11290948050241552,0.13372743249334887,0.13288892249431467,0.10925871739734999,0.21106434015296752,0.10045409695332906
0.12416983488346382,0.11035493622213863,0.12418299712818888,0.13207696334602387,0.12089574143077675,0.10308085141515552,0.17508000675766228,0.11015866881659027
0.10736058102665791,0.10698881571942462,0.12504721556585108,0.12803727718754562,0.12103158969591962,0.10436222443329315,0.1854220762317282,0.12175022013957974
0.10377032714166493,0.1150914822471572,0.11834237634110452,0.13293534753771208,0.1212782313047917,0.09729860911885023,0.19862058000323307,0.11266304630548629
0.09684367366552374,0.11585008501472553,0.12142696817021077,0.14034049531566065,0.12908741802465917,0.10730884345058343,0.18751951441304393,0.10162300194559278
0.09741017208489265,0.10906628429926461,0.1351852731408428,0.1483923023302162,0.12413739849098458,0.10390512502180327,0.17724862461865903,0.10465482001333686
0.09486735220794708,0.10422026910573956,0.1207346141370562,0.13372884160294005,0.12235442863136473,0.10821256819509083,0.20890492373723463,0.10697700238262692
0.12275722283597415,0.12488951858850669,0.12022822075608783,0.1269176988088324,0.11536814507100548,0.10038524161402025,0.17920267407494825,0.11025127825062492
0.11971266699279501,0.10235725086860885,0.1480408022788593,0.1397862656450742,0.1173313064849388,0.09816911990652415,0.16447594970915086,0.11012663811404882
0.09428964473515647,0.10954706063161826,0.11994630838838055,0.13406214277700476,0.12882425737263653,0.10387662878296325,0.1994738299785659,0.10998012733367427
0.08861802387123766,0.12508075693738913,0.11157137226761872,0.12687846550935783,0.1361562587550289,0.1097506237262929,0.20095966399264648,0.10098483494042837
0.10790661869763542,0.11882419607272716,0.11908178178090989,0.1282453504259778,0.12400872676610292,0.10565361307371532,0.1835433749008049,0.11273633828212659
0.10711837752535595,0.113220238059989,0.12354283843067276,0.13708349734518177,0.1287453588102103,0.10346163198148044,0.18187963540579263,0.10494842244131714
0.09346747870461489,0.12275852830435337,0.11661692755162745,0.13479385129054494,0.1315852906712596,0.10133004428947776,0.19304450853537042,0.10640337065275159
0.1070747776732879,0.12618512383845293,0.11653646469031056,0.13257285177030895,0.12143768523748456,0.1067988762049128,0.1883125411932623,0.10108167939198
0.09902757374951704,0.11179788550776566,0.12146852658756746,0.13625633302133977,0.1298453094119562,0.10460019053278383,0.18797282152105038,0.10903135966801968
0.1144343447907451,0.11861342937449848,0.11152765607452998,0.12755581235549007,0.12493220579379491,0.1020497788606138,0.18410158727032938,0.11678518547999825
0.09640841395289937,0.11860853202039262,0.11621593410273919,0.13315807823981804,0.12836678308120664,0.10137510274307832,0.1993953512354741,0.10647180462439168
0.09670816897133667,0.12311378689020348,0.11581440264785792,0.13481179310785635,0.1301004030871303,0.10208285742224185,0.19261255061410842,0.104756037259265
0.08715263355068145,0.1281094233979718,0.11050114320431102,0.13541150467807989,0.13291798104710487,0.10418557491588355,0.20301951307836633,0.09870222612760116
0.10051258449433313,0.10801742221111847,0.13435008495703987,0.13951838302083724,0.1261213631155863,0.0984122962287716,0.18177523324814185,0.11129263272417154
0.09559448565327161,0.11248012604946216,0.11870059422485053,0.13436239282999288,0.13181307761474662,0.10433525270329658,0.19370515146465425,0.10900891945972539
0.10639019963299812,0.11430443797640981,0.12707907723062203,0.12950791454325028,0.11935841747412945,0.10037800740331798,0.1835973594513445,0.11938458628792784
0.09310985664274489,0.11186959137033803,0.11536955120363797,0.13452666175425543,0.12836233170314057,0.11268187882772608,0.20461305713768416,0.09946707136047286
0.08472342425961062,0.12403076463741464,0.11260209050567749,0.13435057397711206,0.13828604301647673,0.11457427490957603,0.18850481358913998,0.10292801510499244
0.09813821203434861,0.11472435363236819,0.12278604754842629,0.13897366265399472,0.12898474711466879,0.10476954547277846,0.189623684650884,0.10199974689253095
0.11412554284214166,0.1132047361085663,0.12268373395698846,0.13310758894447022,0.12039264473280085,0.1047841100656583,0.1836238544076406,0.10807778894173363
0.10294099681397456,0.11722612817142203,0.1308898250836382,0.13988511976302045,0.12463496671382303,0.10273603266356698,0.17707018578345257,0.1046167450071022
0.11149796545983902,0.10185771323326762,0.14177037099981094,0.13234459816374042,0.11565793380824012,0.09362117315965154,0.18337011509937823,0.11988013007607212
0.10397916115458591,0.11743311271794438,0.1259145452043184,0.14377897294782502,0.12480381684182558,0.10183990319135047,0.1810421474942219,0.10120834044792835
0.10829962255421348,0.11284256482004024,0.12169081729505199,0.13182153259213478,0.11996713498665089,0.10674298972099291,0.18371425414785683,0.11492108388305891
0.10379171049277552,0.11182007167335144,0.12019217357358652,0.13743130171794524,0.13004798666058093,0.1053585327210829,0.18423849416262736,0.1071197289980501
0.09466675169695189,0.11588789150363885,0.11347171083932903,0.13093502565901888,0.1331228222260734,0.10496970896319578,0.19788516197212103,0.10906092713967112
0.09006291581190395,0.12587388896941376,0.10785015175846785,0.13002493511182509,0.13471205468882813,0.11141199408495313,0.19517325647773837,0.10489080309686975
0.09298810932913558,0.11253056047737486,0.11166376326874795,0.12495661785167665,0.14247617396005582,0.10881825955756098,0.1818443528784607,0.12472216267698746
0.09134124454851335,0.12072673995307333,0.11438505040124958,0.13218652162844705,0.1345872465673499,0.10506818141069815,0.19593329150215869,0.10577172398850995
0.11251692159199034,0.11366819545476724,0.13040487490836503,0.1406018123854654,0.1329855447098475,0.10483153547698389,0.1640351575439121,0.1009559579286685
0.08857144372057352,0.1102006087173954,0.12267865583470368,0.13483542102909685,0.12710487475111995,0.10512893160660745,0.20434491917456718,0.10713514516593596
0.10284817379232132,0.11255981478099243,0.11889543461319627,0.13272168473719032,0.1266245393185564,0.10906570936724409,0.19211138987616372,0.10517325351433546
0.09564592382080828,0.11910398798405256,0.12082302771308742,0.1356573464269852,0.13219288901115503,0.10489357372895451,0.1899888675226449,0.1016943837923121
0.1038494197823988,0.12815132705796545,0.12249467418101352,0.1340616859123686,0.12686660324598753,0.1029127436637554,0.17228835066375325,0.10937519549275743
0.09534145798764884,0.11302309208406847,0.11910710940209139,0.13903362189417168,0.13418307240944677,0.10573380696394398,0.18858017885204986,0.104997660406579
0.09944828317551535,0.10778315367101725,0.13238167241966625,0.13764139063735872,0.1255566999430831,0.10041782972379178,0.17745346337763868,0.11931750705192888
0.09640854538939723,0.11873523699860022,0.12296314583532396,0.1398460862514333,0.1277752804882167,0.10084357358436297,0.18969728075507766,0.10373085069758795
0.08669029595245245,0.11947683952101046,0.11326074462507585,0.13364544240078227,0.1328335106296146,0.1143407616369548,0.20376998951439668,0.09598241571971289
0.11057440265462198,0.10990170067026994,0.12358923882870881,0.1281352520371003,0.12082429285420557,0.10297040678045265,0.18669810036286222,0.1173066058117785
0.10341129451456339,0.10676462146010156,0.13735756574493796,0.13844029883274628,0.1252014799169457,0.09947910113928513,0.17391559291446004,0.11543004547695997
0.10098776375636226,0.11332423441970844,0.12940093592160687,0.13812810578589516,0.12806710501277171,0.10957405717320616,0.17804992921269922,0.10246786871775018
0.09507714881765458,0.13026267605421998,0.10679860620401203,0.12754664522638923,0.14232598153686737,0.11074531606279456,0.1872861924171569,0.09995743368090534
0.09381945872569923,0.10305193212493773,0.12499320048987071,0.13468469146742212,0.12470939227376973,0.10364649179757425,0.20005776963099098,0.11503706348973523
0.09057912291873259,0.1283552643526084,0.11055328092343952,0.13326049631974943,0.1310101721019736,0.10954855443997122,0.19938086951664064,0.09731223942688459
0.09068384833412324,0.1184633019883182,0.11708742769872844,0.13603594737245642,0.13245067382486309,0.1044543379331616,0.19583249476312747,0.10499196808522157
0.1063378234142158,0.12563612547266187,0.11265965811645944,0.13021150131531806,0.12458555082018792,0.1040026694867303,0.1888642110947136,0.10770246027971303
0.0976038036321336,0.11143312085615625,0.12467511485327594,0.14048813624239043,0.13112821546184542,0.10378937402389125,0.18690174931840847,0.10398048561189865
0.12315886852408937,0.10554284930288953,0.12618904837575345,0.13316898515000436,0.12025308354648571,0.1083617799407136,0.17326461358809644,0.11006077157196756
0.10152935407921579,0.1095916937623366,0.12143955277287184,0.13557323160021784,0.12790260708527318,0.10266693055797856,0.19458075613981296,0.10671587400229321
0.1212619505629433,0.11489448404332452,0.11222132335706998,0.12489868449858227,0.12736584376532856,0.10436529033138858,0.1783814136596978,0.11661100978166501
0.09983931152656307,0.11056862212353433,0.11895691180517508,0.1329485099767004,0.12799889650824364,0.1084545288151398,0.19326410591412002,0.10796911333052367
0.09163046998937206,0.12265157870129617,0.11205064362155011,0.12987692355986663,0.13556509770866687,0.10881768052035037,0.186963430870002,0.11244417502889577
0.087082364371899,0.1178495420895985,0.11742572174608652,0.13608594171304872,0.13234274957450026,0.10270198778664905,0.2005268099863938,0.10598488273182417
0.1225138319375262,0.1157278178241606,0.12217706347891304,0.1332903583217755,0.11719758871372311,0.10089245073176832,0.1758404457362145,0.11236044325591876
0.08798798125342831,0.11590518945951916,0.11682723975661626,0.13618581139309843,0.13638464518329613,0.1057594193493595,0.19932313961540835,0.10162657398927388
0.09599362959408332,0.11201566314036371,0.11923986996523026,0.1311473080521773,0.12946481564341666,0.10177093423484906,0.1937023777340158,0.11666540163586386
0.08754875414772582,0.11586847732230358,0.12255859726753573,0.1387591816056048,0.1308192128271818,0.09930408386775992,0.19479981591756085,0.11034187704432749
0.11356872569532166,0.12182531664866042,0.11319270674678707,0.12801223741510884,0.12415058398568854,0.09876837224947528,0.19042771471544262,0.11005434254351555
